1493295994, 2017/4/27 12:26:34,0.07,-0.16,-0.00,-2.35,2.75,9.02
1493296010, 2017/4/27 12:26:50,0.07,2.05,-1.56,9.38,-12.04,3.14
1493296010, 2017/4/27 12:26:50,0.06,2.11,-1.19,8.79,-11.57,5.02
1493296010, 2017/4/27 12:26:50,0.64,2.47,-0.85,8.83,-12.59,5.14
1493296010, 2017/4/27 12:26:50,0.64,2.31,-0.16,7.14,-11.53,3.61
1493296010, 2017/4/27 12:26:50,0.93,1.75,0.37,5.37,-10.20,6.28
1493296010, 2017/4/27 12:26:50,0.24,2.44,0.47,4.16,-8.43,5.57
1493296010, 2017/4/27 12:26:50,-0.04,2.51,0.87,2.47,-6.35,4.28
1493296010, 2017/4/27 12:26:50,0.48,1.96,0.67,0.04,-5.81,3.88
1493296010, 2017/4/27 12:26:50,0.21,1.59,0.40,-1.41,-5.77,3.33
1493296010, 2017/4/27 12:26:50,-0.36,1.46,0.34,-2.47,-4.67,1.18
1493296010, 2017/4/27 12:26:50,-0.25,0.35,0.36,-3.37,-3.73,1.88
1493296011, 2017/4/27 12:26:51,-0.11,-0.36,0.18,-3.37,-4.08,2.75
1493296011, 2017/4/27 12:26:51,-0.17,-0.64,-0.13,-2.16,-4.20,2.12
1493296011, 2017/4/27 12:26:51,-0.67,-1.05,-0.38,-1.10,-4.43,2.55
1493296011, 2017/4/27 12:26:51,-0.76,-1.25,-0.60,0.67,-5.96,2.86
1493296011, 2017/4/27 12:26:51,-1.17,-1.68,-1.04,1.18,-6.35,2.79
1493296011, 2017/4/27 12:26:51,-1.05,-1.74,-1.92,3.06,-10.98,2.55
1493296011, 2017/4/27 12:26:51,-0.95,-1.67,-1.86,5.10,-13.65,0.43
1493296011, 2017/4/27 12:26:51,-1.06,-2.27,-1.37,6.28,-12.04,1.29
1493296011, 2017/4/27 12:26:51,-0.45,-2.03,-1.17,8.67,-14.79,-0.12
1493296011, 2017/4/27 12:26:51,-0.22,-2.59,-0.46,9.57,-13.65,-0.24
1493296011, 2017/4/27 12:26:51,-0.00,-3.05,0.08,10.24,-12.28,-1.61
1493296011, 2017/4/27 12:26:51,-0.06,-3.45,0.81,8.43,-12.55,-0.78
1493296012, 2017/4/27 12:26:52,-0.39,-2.55,0.98,7.92,-10.75,-2.08
1493296012, 2017/4/27 12:26:52,-0.69,-2.37,0.88,6.24,-9.92,-2.16
1493296012, 2017/4/27 12:26:52,-0.64,-2.25,1.00,4.00,-8.04,-1.33
1493296012, 2017/4/27 12:26:52,-0.22,-1.85,0.84,1.41,-7.41,-1.41
1493296012, 2017/4/27 12:26:52,-0.10,-1.25,0.43,0.47,-8.16,-3.53
1493296012, 2017/4/27 12:26:52,0.03,-1.27,0.65,-0.82,-6.67,-1.45
1493296012, 2017/4/27 12:26:52,-0.26,-0.61,0.43,-1.02,-5.26,-1.77
1493296012, 2017/4/27 12:26:52,0.13,-0.49,0.00,-2.16,-5.14,-1.06
1493296012, 2017/4/27 12:26:52,0.43,0.39,-0.44,-1.26,-6.12,-1.57
1493296012, 2017/4/27 12:26:52,0.96,0.47,-0.75,0.39,-7.73,-0.75
1493296012, 2017/4/27 12:26:52,1.00,0.87,-0.99,1.92,-7.96,-0.67
1493296012, 2017/4/27 12:26:52,1.00,1.40,-1.30,4.39,-8.79,-1.33
1493296012, 2017/4/27 12:26:52,1.02,1.52,-1.19,5.33,-9.81,-0.12
1493296013, 2017/4/27 12:26:53,0.21,2.03,-1.22,7.18,-10.04,0.04
1493296013, 2017/4/27 12:26:53,0.37,2.28,-1.07,9.18,-9.22,1.02
1493296013, 2017/4/27 12:26:53,0.80,2.83,-1.33,10.24,-12.28,0.31
1493296013, 2017/4/27 12:26:53,0.56,2.57,-0.87,9.85,-12.75,1.53
1493296013, 2017/4/27 12:26:53,0.70,2.17,-0.38,8.55,-12.59,3.65
1493296013, 2017/4/27 12:26:53,0.83,2.27,0.07,7.61,-12.98,4.59
1493296013, 2017/4/27 12:26:53,0.88,2.47,0.40,6.79,-11.18,4.16
1493296013, 2017/4/27 12:26:53,0.66,2.27,0.73,5.18,-9.18,5.57
1493296013, 2017/4/27 12:26:53,0.46,2.60,0.81,3.30,-7.96,3.69
1493296013, 2017/4/27 12:26:53,0.66,2.38,0.61,1.33,-6.59,2.47
1493296013, 2017/4/27 12:26:53,0.34,1.66,0.69,-0.78,-4.55,2.71
1493296013, 2017/4/27 12:26:53,0.30,1.22,0.36,-2.20,-4.67,1.73
1493296013, 2017/4/27 12:26:53,-0.20,0.79,0.00,-2.59,-3.65,0.59
1493296013, 2017/4/27 12:26:53,-0.15,-0.11,-0.02,-2.75,-2.94,0.86
1493296014, 2017/4/27 12:26:54,0.29,-0.95,-0.31,-2.43,-4.35,2.75
1493296014, 2017/4/27 12:26:54,-0.66,-0.93,-0.62,-0.82,-5.33,1.53
1493296014, 2017/4/27 12:26:54,-1.28,-1.52,-1.03,0.94,-6.35,1.45
1493296014, 2017/4/27 12:26:54,-0.56,-1.81,-1.38,3.49,-9.06,1.37
1493296014, 2017/4/27 12:26:54,-0.98,-2.66,-1.56,6.08,-11.96,4.00
1493296014, 2017/4/27 12:26:54,-0.99,-3.05,-1.40,8.12,-13.53,2.43
1493296014, 2017/4/27 12:26:54,-0.80,-3.03,-0.97,11.22,-14.67,2.12
1493296014, 2017/4/27 12:26:54,-1.31,-3.37,-0.46,10.51,-13.57,2.71
1493296014, 2017/4/27 12:26:54,-0.41,-3.61,0.27,9.57,-11.89,2.39
1493296014, 2017/4/27 12:26:54,-0.87,-2.44,0.14,9.22,-12.59,-0.39
1493296014, 2017/4/27 12:26:54,-0.20,-2.75,0.82,6.71,-12.04,-0.86
1493296014, 2017/4/27 12:26:54,-1.09,-2.39,1.26,6.90,-8.90,-4.24
1493296014, 2017/4/27 12:26:54,-0.74,-2.97,1.55,4.86,-6.59,-0.39
1493296015, 2017/4/27 12:26:55,-0.84,-2.24,1.05,1.73,-6.67,-0.63
1493296015, 2017/4/27 12:26:55,-0.96,-1.42,0.74,-0.90,-4.86,-2.39
1493296015, 2017/4/27 12:26:55,-0.16,-1.19,0.63,-1.96,-3.18,-1.65
1493296015, 2017/4/27 12:26:55,0.48,-0.53,0.01,-3.10,-3.65,-2.08
1493296015, 2017/4/27 12:26:55,0.49,0.60,-0.58,-1.61,-5.73,-3.77
1493296015, 2017/4/27 12:26:55,0.88,0.65,-0.66,0.00,-6.86,-3.65
1493296015, 2017/4/27 12:26:55,1.03,0.43,-0.66,0.12,-4.35,-1.92
1493296015, 2017/4/27 12:26:55,2.17,1.42,-1.00,2.55,-8.90,-0.59
1493296015, 2017/4/27 12:26:55,1.21,2.35,-1.66,6.24,-12.71,-2.79
1493296015, 2017/4/27 12:26:55,0.62,1.77,-1.45,5.30,-10.04,0.24
1493296015, 2017/4/27 12:26:55,2.09,2.71,-1.39,7.53,-15.93,-5.30
1493296015, 2017/4/27 12:26:55,0.76,1.60,-0.83,4.47,-15.61,-3.96
1493296015, 2017/4/27 12:26:55,-1.14,1.64,-0.27,5.18,-10.63,-3.73
1493296016, 2017/4/27 12:26:56,-0.01,0.66,0.26,5.10,-10.79,-2.67
1493296016, 2017/4/27 12:26:56,-0.44,0.10,0.51,4.67,-7.88,-1.06
1493296016, 2017/4/27 12:26:56,-0.33,-0.32,0.45,4.12,-7.14,0.47
1493296016, 2017/4/27 12:26:56,-0.13,-0.29,0.18,3.92,-7.57,0.63
1493296016, 2017/4/27 12:26:56,0.32,-0.20,0.06,4.12,-8.71,0.98
1493296016, 2017/4/27 12:26:56,-0.11,-0.20,-0.04,3.73,-8.83,0.63
1493296016, 2017/4/27 12:26:56,0.06,-0.10,-0.01,3.69,-8.87,0.12
1493296016, 2017/4/27 12:26:56,0.19,-0.17,-0.09,3.65,-9.77,0.51
1493296016, 2017/4/27 12:26:56,-0.05,-0.13,-0.00,3.84,-9.14,0.31
1493296016, 2017/4/27 12:26:56,0.09,-0.23,0.09,3.84,-8.90,0.86
1493296016, 2017/4/27 12:26:56,-0.08,-0.11,-0.02,4.04,-9.18,0.00
1493296016, 2017/4/27 12:26:56,0.15,-0.26,0.03,3.61,-8.94,0.55
1493296016, 2017/4/27 12:26:56,0.18,-0.20,0.01,3.96,-9.30,0.59
1493296017, 2017/4/27 12:26:57,-0.02,-0.16,0.10,3.88,-8.63,0.47
1493296017, 2017/4/27 12:26:57,0.00,-0.11,0.07,4.00,-8.24,0.08
1493296017, 2017/4/27 12:26:57,0.16,-0.28,0.04,3.88,-8.67,0.63
1493296017, 2017/4/27 12:26:57,0.07,-0.17,-0.02,3.92,-8.90,0.20
1493296017, 2017/4/27 12:26:57,0.08,-0.15,0.01,3.84,-8.79,0.43
1493296017, 2017/4/27 12:26:57,0.07,-0.14,-0.02,3.88,-9.14,0.35
1493296017, 2017/4/27 12:26:57,-0.02,-0.14,-0.01,3.88,-8.83,0.43
1493296017, 2017/4/27 12:26:57,0.06,-0.12,-0.06,3.92,-9.41,0.43
1493296017, 2017/4/27 12:26:57,0.09,-0.20,0.05,3.73,-9.22,0.63
1493296017, 2017/4/27 12:26:57,0.06,-0.12,0.07,3.88,-8.90,0.27
1493296017, 2017/4/27 12:26:57,0.08,-0.16,0.06,3.96,-8.87,0.43
1493296017, 2017/4/27 12:26:57,0.10,-0.12,0.03,3.84,-8.59,0.31
1493296017, 2017/4/27 12:26:57,0.14,-0.16,0.03,3.92,-8.90,0.59
1493296018, 2017/4/27 12:26:58,0.11,-0.15,0.02,3.80,-8.98,0.55
1493296018, 2017/4/27 12:26:58,0.07,-0.16,0.03,3.84,-8.90,0.67
1493296018, 2017/4/27 12:26:58,0.05,-0.13,0.05,3.84,-8.75,0.47
1493296018, 2017/4/27 12:26:58,0.12,-0.11,-0.00,4.00,-8.79,0.55
1493296018, 2017/4/27 12:26:58,0.16,-0.12,-0.01,3.92,-9.02,0.35
1493296018, 2017/4/27 12:26:58,0.09,-0.22,0.06,3.84,-8.90,0.71
1493296018, 2017/4/27 12:26:58,0.08,-0.15,0.04,3.80,-8.83,0.71
1493296018, 2017/4/27 12:26:58,0.11,-0.13,0.02,4.00,-9.14,0.59
1493296018, 2017/4/27 12:26:58,0.07,-0.17,0.08,3.92,-9.02,0.67
1493296018, 2017/4/27 12:26:58,0.09,-0.22,0.10,3.73,-8.71,0.86
1493296018, 2017/4/27 12:26:58,0.03,-0.07,0.04,3.92,-8.83,0.27
1493296018, 2017/4/27 12:26:58,0.15,-0.19,0.05,3.88,-8.79,0.94
1493296018, 2017/4/27 12:26:58,0.05,-0.14,0.02,3.80,-8.98,0.51
1493296019, 2017/4/27 12:26:59,0.08,-0.18,0.07,3.73,-8.83,0.90
1493296019, 2017/4/27 12:26:59,-0.01,-0.10,0.01,3.84,-8.90,0.55
1493296019, 2017/4/27 12:26:59,0.11,-0.17,0.02,3.73,-8.83,0.82
1493296019, 2017/4/27 12:26:59,0.07,-0.14,0.02,3.80,-9.14,0.71
1493296019, 2017/4/27 12:26:59,0.03,-0.16,0.07,3.80,-8.83,0.75
1493296019, 2017/4/27 12:26:59,0.12,-0.17,0.05,3.84,-8.94,0.75
1493296019, 2017/4/27 12:26:59,0.08,-0.16,0.03,3.80,-8.83,0.94
1493296019, 2017/4/27 12:26:59,0.06,-0.14,0.04,3.84,-8.71,0.82
1493296019, 2017/4/27 12:26:59,0.09,-0.15,0.02,3.88,-9.02,0.63
1493296019, 2017/4/27 12:26:59,0.06,-0.22,0.04,3.77,-8.87,0.90
1493296019, 2017/4/27 12:26:59,0.16,-0.16,0.02,3.69,-9.02,0.94
1493296019, 2017/4/27 12:26:59,0.02,-0.10,0.01,3.80,-8.90,0.63
1493296019, 2017/4/27 12:26:59,0.11,-0.18,0.02,3.73,-9.02,0.90
1493296019, 2017/4/27 12:26:59,0.06,-0.13,0.03,3.73,-8.94,0.67
1493296020, 2017/4/27 12:27:0,0.07,-0.16,0.05,3.73,-8.90,0.82
1493296020, 2017/4/27 12:27:0,0.02,-0.14,0.02,3.84,-8.94,0.67
1493296020, 2017/4/27 12:27:0,0.13,-0.17,0.06,3.73,-8.83,0.90
1493296020, 2017/4/27 12:27:0,0.04,-0.12,0.02,3.88,-8.83,0.47
1493296020, 2017/4/27 12:27:0,0.02,-0.15,0.03,3.73,-8.83,0.82
1493296020, 2017/4/27 12:27:0,0.13,-0.17,0.02,3.80,-8.94,0.94
1493296020, 2017/4/27 12:27:0,-0.01,-0.13,0.02,3.84,-8.79,0.67
1493296020, 2017/4/27 12:27:0,0.10,-0.19,-0.02,3.73,-9.14,1.02
1493296020, 2017/4/27 12:27:0,0.04,-0.15,0.03,3.77,-9.06,0.86
1493296020, 2017/4/27 12:27:0,0.05,-0.15,0.03,3.77,-8.87,0.75
1493296020, 2017/4/27 12:27:0,0.09,-0.18,0.04,3.73,-9.02,0.94
1493296020, 2017/4/27 12:27:0,0.10,-0.16,0.04,3.84,-8.98,0.75
1493296020, 2017/4/27 12:27:0,0.00,-0.13,0.02,3.84,-8.98,0.67
1493296021, 2017/4/27 12:27:1,0.10,-0.19,0.06,3.69,-8.90,1.22
1493296021, 2017/4/27 12:27:1,-0.00,-0.08,0.02,3.77,-8.87,0.78
1493296021, 2017/4/27 12:27:1,0.11,-0.13,0.03,3.77,-8.87,0.78
1493296021, 2017/4/27 12:27:1,0.12,-0.14,0.04,3.77,-8.87,0.75
1493296021, 2017/4/27 12:27:1,0.05,-0.16,0.02,3.77,-8.67,0.78
1493296021, 2017/4/27 12:27:1,0.07,-0.15,0.01,3.84,-8.98,0.82
1493296021, 2017/4/27 12:27:1,0.08,-0.17,0.02,3.69,-8.94,1.18
1493296021, 2017/4/27 12:27:1,0.09,-0.14,0.01,3.73,-8.94,0.90
1493296021, 2017/4/27 12:27:1,-0.01,-0.11,0.02,3.92,-8.90,0.51
1493296021, 2017/4/27 12:27:1,0.10,-0.22,0.05,3.65,-8.87,1.06
1493296021, 2017/4/27 12:27:1,0.01,-0.10,-0.00,3.88,-8.94,0.71
1493296021, 2017/4/27 12:27:1,0.06,-0.16,0.03,3.77,-8.94,0.82
1493296021, 2017/4/27 12:27:1,0.08,-0.17,0.03,3.73,-8.94,1.02
1493296022, 2017/4/27 12:27:2,0.04,-0.13,0.04,3.69,-8.90,0.86
1493296022, 2017/4/27 12:27:2,0.15,-0.17,0.06,3.77,-8.98,0.94
1493296022, 2017/4/27 12:27:2,0.09,-0.16,0.07,3.73,-8.94,0.90
1493296022, 2017/4/27 12:27:2,0.04,-0.17,0.07,3.69,-8.94,0.94
1493296022, 2017/4/27 12:27:2,0.16,-0.13,0.09,3.73,-9.34,0.82
1493296022, 2017/4/27 12:27:2,0.14,-0.18,0.16,3.49,-9.41,0.90
1493296022, 2017/4/27 12:27:2,-0.01,-0.21,0.23,3.45,-8.71,0.71
1493296022, 2017/4/27 12:27:2,0.21,-0.18,0.22,3.18,-9.26,0.86
1493296022, 2017/4/27 12:27:2,0.88,-0.14,0.56,2.75,-10.79,0.16
1493296022, 2017/4/27 12:27:2,1.41,-0.68,0.85,1.53,-10.36,2.20
1493296022, 2017/4/27 12:27:2,2.36,-0.47,1.37,0.98,-10.16,2.75
1493296022, 2017/4/27 12:27:2,2.50,-0.49,1.34,0.59,-10.83,4.08
1493296022, 2017/4/27 12:27:2,1.90,-0.80,1.80,0.39,-3.61,6.83
1493296022, 2017/4/27 12:27:2,3.00,-0.23,1.70,0.55,-3.53,8.24
1493296023, 2017/4/27 12:27:3,4.30,-0.04,2.16,-0.35,-2.51,9.53
1493296023, 2017/4/27 12:27:3,0.39,0.40,0.73,0.16,-4.16,8.28
1493296023, 2017/4/27 12:27:3,1.14,-0.37,1.84,0.86,-2.39,8.67
1493296023, 2017/4/27 12:27:3,0.70,-0.92,2.35,-0.35,1.80,9.85
1493296023, 2017/4/27 12:27:3,0.42,-0.57,1.70,-1.18,0.16,9.53
1493296023, 2017/4/27 12:27:3,1.03,-0.30,1.61,-1.06,1.18,9.34
1493296023, 2017/4/27 12:27:3,-0.01,-0.09,0.74,-1.29,0.63,10.16
1493296023, 2017/4/27 12:27:3,-0.55,-0.39,0.95,-1.61,0.43,11.34
1493296023, 2017/4/27 12:27:3,0.41,-0.91,2.13,-1.45,0.27,10.04
1493296023, 2017/4/27 12:27:3,-0.93,-0.74,0.94,0.24,0.43,11.89
1493296023, 2017/4/27 12:27:3,0.54,-0.57,0.83,0.20,2.63,7.92
1493296023, 2017/4/27 12:27:3,-0.77,-0.34,-0.13,0.12,-2.55,8.39
1493296023, 2017/4/27 12:27:3,0.38,-0.21,0.59,2.59,-1.49,5.53
1493296024, 2017/4/27 12:27:4,0.39,-0.46,1.01,0.04,1.65,11.69
1493296024, 2017/4/27 12:27:4,0.57,-0.79,0.18,0.90,-0.16,10.67
1493296024, 2017/4/27 12:27:4,-0.38,-0.15,-0.24,3.49,5.84,6.51
1493296024, 2017/4/27 12:27:4,-1.24,-0.17,0.04,1.73,-0.51,8.75
1493296024, 2017/4/27 12:27:4,-0.68,-0.29,-0.25,0.39,-5.73,5.14
1493296024, 2017/4/27 12:27:4,0.54,0.12,-0.45,0.98,-2.04,11.89
1493296024, 2017/4/27 12:27:4,0.60,-0.17,-0.20,4.63,-4.47,9.61
1493296024, 2017/4/27 12:27:4,1.31,-0.17,-0.08,1.53,-0.12,9.34
1493296024, 2017/4/27 12:27:4,0.56,0.01,-0.23,1.14,-0.04,9.18
1493296024, 2017/4/27 12:27:4,0.48,-0.12,-0.26,1.33,0.16,10.24
1493296024, 2017/4/27 12:27:4,-0.04,0.05,0.05,1.53,0.12,9.38
1493296024, 2017/4/27 12:27:4,0.13,0.03,-0.17,1.02,0.00,10.08
1493296024, 2017/4/27 12:27:4,-0.18,0.13,-0.08,1.06,-0.31,10.55
1493296025, 2017/4/27 12:27:5,0.24,0.03,-0.11,0.59,0.67,9.92
1493296025, 2017/4/27 12:27:5,0.12,-0.18,-0.10,0.31,0.59,9.65
1493296025, 2017/4/27 12:27:5,0.16,-0.14,-0.07,0.71,0.67,10.36
1493296025, 2017/4/27 12:27:5,0.93,-0.41,-0.02,0.20,1.65,10.36
1493296025, 2017/4/27 12:27:5,0.15,0.21,-0.07,0.78,0.27,10.32
1493296025, 2017/4/27 12:27:5,0.61,-0.27,0.36,0.43,1.77,10.24
1493296025, 2017/4/27 12:27:5,-0.34,0.04,0.03,-0.39,0.78,9.26
1493296025, 2017/4/27 12:27:5,-0.61,0.11,-0.21,0.71,1.06,10.43
1493296025, 2017/4/27 12:27:5,0.04,-0.20,-0.03,-0.16,2.16,9.89
